"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
7.1602903076617,6.29875235573174,8.45945914725435,6003.40025812682,1.0005402672479,"rmse",1,TRUE,300
-1318.24962165341,-1331.57551576072,-1307.25944918256,6885.09810718172,0.999778593815604,"log_lik_sum",1,TRUE,300
