"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
6.02796829621101,5.23532181969445,7.04591539413579,6411.0900456715,0.999797097964433,"rmse",1,TRUE,300
-995.051471203534,-1007.93900658029,-983.586393196297,4364.31734817601,1.00028043567484,"log_lik_sum",1,TRUE,300
