"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
25.8690024345904,21.9266465335448,31.2433698444437,2079.02518812364,1.00001342100384,"rmse",1,TRUE,300
-1915.09363715808,-1932.02414850974,-1898.41815389552,1248.77908170304,1.00063211689871,"log_lik_sum",1,TRUE,300
