"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
23.0968063523041,19.5660671147954,28.3454987904425,5633.33180342857,0.999986157770421,"rmse",1,TRUE,300
-1771.83644867909,-1784.05270208217,-1761.3078540148,6028.21518258355,1.00017265509942,"log_lik_sum",1,TRUE,300
