"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
2.7878143810944,0.739511073943895,2.14466595514766,8.31480235742056,3566.19696652637,1.00063005287863,"omega",1,TRUE,300,3000
0.556722942414895,0.465804072984081,0.556964593983748,0.644203053415979,4153.39013271006,1.00007137317289,"theta",1,TRUE,300,3000
0.0800088044925152,0.0710512644776164,0.0800830962732516,0.0885804626332602,5089.4415679988,0.99993587834645,"lambda",1,TRUE,300,3000
0.00234346663180188,0.000854152150417956,0.00216877318955759,0.00486574652689419,1632.96419804118,1.00056324565525,"lambda",2,TRUE,300,3000
0.00479953429110736,0.00167675375130791,0.0044122626748699,0.00999354043305746,1625.43445908758,1.00045822855086,"lambda",3,TRUE,300,3000
0.00518820246360394,0.00182795778493371,0.00483233149049186,0.0104480528160294,1507.74776665013,1.00073537401487,"lambda",4,TRUE,300,3000
0.0116181664903799,0.00413473218868708,0.0109656699297603,0.0229051797312073,1524.56078420169,1.0006975142255,"lambda",5,TRUE,300,3000
0.0084404906090212,0.00314767027223389,0.00800704214368345,0.0163788595438638,1510.54355404663,1.0009896597997,"lambda",6,TRUE,300,3000
0.0030390119419517,0.00113130174636457,0.00285903717049971,0.00591564051662718,1572.29811157603,1.00049319393127,"lambda",7,TRUE,300,3000
0.00338435848909809,0.00123507836811392,0.00316891980007608,0.00668105164038883,1496.65104449145,1.00118847868032,"lambda",8,TRUE,300,3000
0.00281701576512499,0.00100385006409832,0.00264167323226071,0.00570020581703567,1514.68964421211,1.00057456415766,"lambda",9,TRUE,300,3000
0.0102727643470092,0.00396774367790483,0.00978853392337452,0.0191931931572902,1466.70145014499,1.00058792181772,"lambda",10,TRUE,300,3000
0.0106019213055279,0.00434119182260388,0.010185107563455,0.0193277406325159,1416.13459443533,1.0011594587633,"lambda",11,TRUE,300,3000
0.00512958920971965,0.00209673125774053,0.00492399411340304,0.00948715903466418,1439.39892059061,1.00091166243993,"lambda",12,TRUE,300,3000
0.00700630384004708,0.00277075984116201,0.00665503219271402,0.0132141016160556,1461.39468753975,1.0009690419277,"lambda",13,TRUE,300,3000
0.00598410554441208,0.00235393939203589,0.00568901730068327,0.0113166747868361,1452.87348335498,1.00098246336803,"lambda",14,TRUE,300,3000
0.00441026751320776,0.00171499577185798,0.00416634807143349,0.00840062868037625,1503.86635197578,1.00056369139792,"lambda",15,TRUE,300,3000
0.00514524693952578,0.00201638693835164,0.00487439745135232,0.00999307476137554,1458.45782213252,1.00084515794425,"lambda",16,TRUE,300,3000
0.0842362365621056,0.0280476730476949,0.070762674282813,0.211101299132344,1214.16407527773,1.00073272260625,"binnedQe",1,TRUE,300,3000
0.408676362588825,0.191071408733671,0.375940816391953,0.806504464130109,1289.11278977866,1.00058391398797,"binnedQe",2,TRUE,300,3000
0.00741851862286808,0.000163644484354218,0.00476995963420662,0.0300305147177939,4330.89562106901,1.00020417614036,"binnedQe",3,TRUE,300,3000
0.132656830415997,0.0626926720484444,0.123058004836678,0.250752616627878,1427.76775366921,1.00081956535311,"binnedQe",4,TRUE,300,3000
