"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.84809411825574,1.39796137638098,1.82384685034111,2.41649139172775,7289.73186180755,0.99982086439418,"omega",1,TRUE,300,3000
0.586019005861666,0.493015197669532,0.584766092664923,0.691470667532722,7050.05599312505,1.00014540396836,"theta",1,TRUE,300,3000
0.106574016743253,0.0948719758763412,0.106495254868584,0.119209515714617,7041.87960326692,0.99986940417626,"lambda",1,TRUE,300,3000
0.0106094153565076,0.00569466526208845,0.0101085069280867,0.0183659936386773,7171.87566775993,0.999821113222716,"lambda",2,TRUE,300,3000
0.0223925507021558,0.013358913458913,0.0216650214836401,0.0352698089041542,6436.77957002846,1.00069140642152,"lambda",3,TRUE,300,3000
0.0214981089433413,0.0141983606267667,0.0210865669485643,0.0311998532402846,6888.77122772755,0.999861148885679,"lambda",4,TRUE,300,3000
0.052507272856984,0.0365843982444604,0.0517879010785513,0.0719297267256933,6219.9242530759,1.00012691114701,"lambda",5,TRUE,300,3000
0.0307011390441253,0.0209896413061679,0.0301874409153556,0.0431899372291155,6705.17189096036,0.999959979358574,"lambda",6,TRUE,300,3000
0.0154765357143478,0.0102918668358707,0.0151959938741116,0.0224660043298039,6927.19884318887,1.00009899149609,"lambda",7,TRUE,300,3000
0.0352812544865857,0.024638192402841,0.0348443721618072,0.0486378805910588,6728.01556462866,1.0000017279509,"lambda",8,TRUE,300,3000
0.0161078694123899,0.0108060773003249,0.015869475087564,0.0230151896061032,6733.51348802127,0.999760158754788,"lambda",9,TRUE,300,3000
0.0281048417042017,0.0207998417091125,0.0278776088950345,0.0367761940341432,6642.0941780655,1.00046158955657,"lambda",10,TRUE,300,3000
0.037174550622097,0.0276204043591345,0.0367819752515565,0.0485080009251754,6662.83445154963,1.00009259709787,"lambda",11,TRUE,300,3000
0.00983313121512141,0.0066625667906268,0.00973597800401867,0.0136165298133877,6520.89747400005,1.00033976934318,"lambda",12,TRUE,300,3000
0.0116526258225304,0.00812236488970609,0.01151093345356,0.0159975895157012,6732.75741378623,1.00023019073705,"lambda",13,TRUE,300,3000
0.0112922399909096,0.007930651779925,0.0111587843925068,0.0154227190494411,6420.57318724337,0.999972673338721,"lambda",14,TRUE,300,3000
0.0100558263472599,0.00692638797655837,0.00994283902922409,0.013875478373069,6837.87868104949,1.00061694921692,"lambda",15,TRUE,300,3000
0.00310145280638524,0.00198166737869551,0.00303097895443723,0.00459554496757598,6741.10739252815,1.00040403099905,"lambda",16,TRUE,300,3000
0.00688441572992781,0.00363098139230948,0.00664768346059847,0.0114730463543145,6404.02752430426,1.00040856677722,"binnedQe",1,TRUE,300,3000
0.130417566355247,0.101353967429785,0.12810611297274,0.173272552466633,6184.02235278535,1.00049939634246,"binnedQe",2,TRUE,300,3000
0.00175580392916195,4.38669212471499e-05,0.00122197289597706,0.00653718218416595,6916.46236455019,0.999960616059982,"binnedQe",3,TRUE,300,3000
0.0224743099162165,0.0144816292148023,0.021994080777153,0.0335982983511258,6661.57819629512,1.0000631319471,"binnedQe",4,TRUE,300,3000
