"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
13.1578267928872,11.620431975245,15.3568784828235,6298.98062374734,1.0005155637505,"rmse",1,TRUE,300
-1659.69855448274,-1677.07613940735,-1643.44415722293,5421.13460819821,0.999875272979946,"log_lik_sum",1,TRUE,300
