"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
80.7729326570935,70.0197464179037,94.5915370938845,7028.84801309053,0.999700544556542,"rmse",1,TRUE,300
-1943.95623111587,-1961.80000809949,-1929.1680900712,5329.29805309044,1.00030886924464,"log_lik_sum",1,TRUE,300
