"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.6179888524399,1.32532542647876,1.95368578365971,7133.05575862411,0.999968527654738,"omega",1,TRUE,300,3000
0.0132598575912633,0.000860213139633593,0.036270658261097,6488.52385454262,1.00090603661089,"theta",1,TRUE,300,3000
0.53138127396947,0.416631730724922,0.666118629921143,5562.79210247613,1.00049408040901,"lambda",1,TRUE,300,3000
0.233274722208666,0.173379654309282,0.296792219872332,5546.45326889874,1.00019601044485,"lambda",2,TRUE,300,3000
0.0854203919987191,0.0595012662179771,0.117088372170632,6096.63168405601,1.00008787509117,"lambda",3,TRUE,300,3000
0.109500444452494,0.0764440108039088,0.147835540527459,5397.05171898421,1.0006672456281,"lambda",4,TRUE,300,3000
0.905291958834902,0.73885339107496,0.99493683109496,4166.63925075319,1.00105793942484,"lambda",5,TRUE,300,3000
0.203244733460671,0.153879348339871,0.255700005231776,5764.85810983737,1.00073162281742,"lambda",6,TRUE,300,3000
0.204844297199579,0.153632491203144,0.258409954681098,5013.73967371565,1.00005920602992,"lambda",7,TRUE,300,3000
0.904009977345716,0.73258198687851,0.995506530893482,3988.2656770922,1.00081198316069,"lambda",8,TRUE,300,3000
0.0857514104757073,0.060049746720862,0.114816454516599,5705.83636964867,0.999763295845865,"lambda",9,TRUE,300,3000
0.219503078288842,0.166467163894994,0.274432883060589,4750.54149053451,1.00095884094907,"lambda",10,TRUE,300,3000
0.201661138567454,0.152766250208971,0.25229086237872,4554.55946652207,1.00063722297801,"lambda",11,TRUE,300,3000
0.302916233890968,0.229757162670701,0.373905419850524,4593.42129323558,1.00035644481425,"lambda",12,TRUE,300,3000
0.102099793782895,0.072203881893829,0.134770692814755,5561.80523019488,0.999982862021452,"lambda",13,TRUE,300,3000
0.362902000842063,0.281090810688363,0.4463222020729,4599.38895764298,1.0009019652308,"lambda",14,TRUE,300,3000
0.197282358821037,0.146954485514508,0.249388185382794,4944.81628841548,1.00075760179046,"lambda",15,TRUE,300,3000
0.050568683721559,0.031973747504852,0.0726428373969066,5938.94916215696,1.00069441254692,"lambda",16,TRUE,300,3000
0.0598790733186541,0.0400234386029093,0.0845276646688004,5794.3554295982,1.0005081766149,"lambda",17,TRUE,300,3000
0.402684043378592,0.310690533838969,0.48996030619742,4606.44384172879,1.00127094692386,"lambda",18,TRUE,300,3000
0.312623874813339,0.240188294016611,0.382819624738061,4548.70483397218,1.00132573075811,"lambda",19,TRUE,300,3000
0.0874632305729633,0.0618654214313602,0.116879040215657,5334.90307795764,1.00051401752504,"lambda",20,TRUE,300,3000
0.0590888530847819,0.0397845986265019,0.082531872536385,5442.57574035344,1.00124354714571,"lambda",21,TRUE,300,3000
0.257392488276139,0.19406968165543,0.320355235988258,4714.53327944936,1.0012444227373,"lambda",22,TRUE,300,3000
0.0871001250717433,0.0615664541888281,0.117010899122637,5495.74715709448,1.00069012017362,"lambda",23,TRUE,300,3000
0.0763557796805239,0.0533741716784169,0.103226428229067,5594.90012461549,1.00028487482305,"lambda",24,TRUE,300,3000
0.0688964052398197,0.0469747934416353,0.0942401748612024,5121.42678477814,1.00020026837417,"lambda",25,TRUE,300,3000
0.0457362374733954,0.0290467584825212,0.0657025953101724,5731.32799253816,1.00005658774081,"lambda",26,TRUE,300,3000
0.0674179576878352,0.0453831590972127,0.0936611970882758,5627.37502967695,1.00091040645562,"lambda",27,TRUE,300,3000
0.0340150696502101,0.0205784721725232,0.0503069775009764,6124.4876650258,1.00073640100619,"lambda",28,TRUE,300,3000
0.0902730932667676,0.0626116700602575,0.12262417374283,4865.07340257646,1.00081708006197,"lambda",29,TRUE,300,3000
0.0172989697500462,0.00910936731929143,0.0279552386535538,5885.87934721264,1.00056149213513,"lambda",30,TRUE,300,3000
0.030299319294437,0.0180892589733139,0.0455423797530618,5311.24973108391,1.00031955533003,"lambda",31,TRUE,300,3000
0.0362064266036998,0.0226360624651023,0.0531275276121859,6204.10873310501,0.999900934081519,"lambda",32,TRUE,300,3000
0.0190213246965745,0.0103286630394819,0.0306766914116186,5760.07906230502,1.00112606687232,"lambda",33,TRUE,300,3000
0.0511581915173715,0.0334064235394557,0.0723321665497662,5909.65315362208,1.0007342729633,"lambda",34,TRUE,300,3000
0.00361609452318318,0.00100964145496297,0.00796355688522968,6448.47118183897,0.999636314199384,"lambda",35,TRUE,300,3000
0.0542152822495945,0.0354858003639247,0.0776877445642524,5546.61582422534,1.00081445023287,"lambda",36,TRUE,300,3000
0.00403364237560157,0.00134024640453347,0.00856188733643114,6480.07513696327,1.00044890266556,"lambda",37,TRUE,300,3000
0.00395836217341022,0.00115916145364266,0.00849237181559701,6977.28252639164,0.999657335535504,"lambda",38,TRUE,300,3000
0.0650201490881421,0.0344340243097309,0.128700596372924,5557.7559132699,1.00072182482172,"binnedK",1,TRUE,300,3000
0.0700852659307565,0.0301440039954811,0.143113341500328,6312.86688696054,1.00026185948873,"binnedK",2,TRUE,300,3000
0.250908953966581,0.100263702559475,0.3946112978431,6054.45570027959,1.00037143316741,"binnedK",3,TRUE,300,3000
0.530011554347952,0.255881292306474,0.875734275326237,6188.34770956649,1.00024180360627,"binnedK",4,TRUE,300,3000
0.18004376705972,0.00581763230524834,0.544102765803972,7151.96824713711,0.9997877831908,"binnedK",5,TRUE,300,3000
0.168627027448759,0.0161508239177402,0.587026630164307,6858.0536382065,0.999929834144631,"binnedK",6,TRUE,300,3000
0.133580780725409,0.00563717571475872,0.594105596388363,6497.04040667711,0.999901841664891,"binnedK",7,TRUE,300,3000
0.161772997301703,0.00220820334590829,0.697440296941408,6987.10680138712,0.999620078539886,"binnedK",8,TRUE,300,3000
0.331379656309673,0.0110881869431892,0.965430150529639,7001.38941981542,1.00001443260243,"binnedK",9,TRUE,300,3000
0.201111411481132,0.00682817290609725,0.739278444670385,7023.00498114759,1.00033194729913,"binnedK",10,TRUE,300,3000
0.29134145354717,0.0148185411670548,0.885162253698705,7042.73960365278,0.999965894066135,"binnedK",11,TRUE,300,3000
0.255496569531966,0.0125225950919112,0.746012470706436,6719.55694927579,1.00001081022341,"binnedK",12,TRUE,300,3000
0.239659871126475,0.0100688174813259,0.755029059674087,6967.74668538464,0.999803078753107,"binnedK",13,TRUE,300,3000
0.30640306853301,0.00882022082146954,0.974928841170429,6696.19733205788,0.999844120184733,"binnedK",14,TRUE,300,3000
0.228079843583621,0.00705470403843148,0.789751870807972,7103.76880510472,1.00031671725999,"binnedK",15,TRUE,300,3000
0.932301780985328,0.339470131117605,1.82511787602687,6732.18088368944,0.999928965885945,"binnedK",16,TRUE,300,3000
0.399308444103848,0.109273429027738,0.886583756962781,6563.72288083783,1.00003455048612,"binnedPhiA",1,TRUE,300,3000
0.459527779685035,0.16368833496638,0.942196562843807,6684.14978566273,1.00034998080998,"binnedPhiA",2,TRUE,300,3000
0.11921599457739,0.0672517359097063,0.266130623287311,3459.82913695084,1.00028988304402,"binnedPhiA",3,TRUE,300,3000
0.0550045202773484,0.0295656235704613,0.103274227588092,6694.89408442641,1.00003333755858,"binnedPhiA",4,TRUE,300,3000
0.152419294128422,0.0012380267009558,0.818265292452274,6812.79439720245,1.00001237511598,"binnedPhiA",5,TRUE,300,3000
