"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
30.1065617111286,26.1232010575578,35.4361847918054,6899.53309170527,1.0001209033107,"rmse",1,TRUE,300
-1907.26533157133,-1921.90338089838,-1894.30443158061,6159.82846975276,1.00022936780984,"log_lik_sum",1,TRUE,300
