"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
51.3879021598533,41.5670199430236,65.8871336810849,6146.94784442583,1.00037367396525,"rmse",1,TRUE,300
-2096.95519765721,-2111.80487024765,-2084.34349042492,5800.35422341463,0.999773825787367,"log_lik_sum",1,TRUE,300
