"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
12.1763727032092,10.3090739854564,14.7710699441662,6695.30123617568,0.999763352220892,"rmse",1,TRUE,300
-1532.75150353231,-1547.02224831651,-1520.18390196102,6515.33088674473,1.00028347559557,"log_lik_sum",1,TRUE,300
