"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
49.626189740317,40.3499886902857,61.7768960747726,7079.17481134268,0.999722754183872,"rmse",1,TRUE,300
-2014.90649969815,-2029.80754951845,-2002.04164648726,6638.84036325862,0.99985702779297,"log_lik_sum",1,TRUE,300
