"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
17.7893518425689,12.3782884396079,26.2173440806312,6815.3315894837,0.999772629956391,"rmse",1,TRUE,300
-1268.32457414104,-1284.11769729569,-1254.51844354387,6492.99691862882,0.999851520588773,"log_lik_sum",1,TRUE,300
