"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
15.2826120845921,13.7844881596088,17.7382778777716,6358.27824546185,0.999859716540703,"rmse",1,TRUE,300
-1660.72780850754,-1674.76633009864,-1648.55303286896,6696.897968895,0.999958176332542,"log_lik_sum",1,TRUE,300
