"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
8.12648909894687,6.97392050055292,9.70973629929771,6922.99727407364,0.999848692768036,"rmse",1,TRUE,300
-1178.42060925859,-1194.88010970783,-1164.12174147777,6463.7583003732,0.999798050165951,"log_lik_sum",1,TRUE,300
