"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
4.02664504018147,3.47434282971552,4.94169021650853,6235.21877723128,0.99979576170129,"rmse",1,TRUE,300
-944.33171432786,-965.660112470058,-923.442117375603,2563.10590058185,1.00067483159641,"log_lik_sum",1,TRUE,300
