"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
41.9809888492648,33.4972727300113,54.1099405892635,7098.01777670991,1.00092267930446,"rmse",1,TRUE,300
-1819.27080365546,-1836.81524794571,-1803.74486646364,6163.32656649164,1.00002977348495,"log_lik_sum",1,TRUE,300
