"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
14.1896545861925,12.3256511857777,16.5775407814292,7039.72529968476,0.999913672944645,"rmse",1,TRUE,300
-1637.65295266417,-1654.11465884253,-1623.42474714265,6707.91106899007,0.99989027988919,"log_lik_sum",1,TRUE,300
