"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
16.8222062448605,14.6686234271254,19.3139980996885,6443.68248399528,1.00053792109767,"rmse",1,TRUE,300
-1689.89757260764,-1708.0677537966,-1673.74035059423,4998.3536839462,1.00026324074199,"log_lik_sum",1,TRUE,300
