"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
14.484179614263,12.6197084638542,17.1610298688107,6838.38831503016,0.999723822368583,"rmse",1,TRUE,300
-1647.58051231721,-1663.64829049353,-1633.5832370427,6201.28154896392,1.00003467201502,"log_lik_sum",1,TRUE,300
