"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
29.1054914975984,20.9865648987491,40.9551393556761,6509.08779381484,0.999938783079471,"rmse",1,TRUE,300
-1610.06632497849,-1628.2798767234,-1593.76335876369,5754.39257926871,1.00000191528594,"log_lik_sum",1,TRUE,300
