"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
11.57774863487,9.80805563790822,13.8416506922253,6256.79241274476,0.999999322859915,"rmse",1,TRUE,300
-1452.62256703987,-1472.314919479,-1434.94408031903,5308.98854090225,0.999978199895955,"log_lik_sum",1,TRUE,300
