"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
17.7876798542825,10.8554688471119,27.3592764548802,2615,1.00015758039508,"rmse",1,TRUE,300
-1044.9530579765,-1064.41335001263,-1026.95117162846,1501,1.00060386620685,"log_lik_sum",1,TRUE,300
