"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
14.9313427616486,12.6701275901916,18.0716147412407,6037.10221342409,1.00029199072024,"rmse",1,TRUE,300
-1511.48076404791,-1533.87571118276,-1493.64676474055,5164.74573423027,1.00049641147084,"log_lik_sum",1,TRUE,300
