"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
53.6267423161796,43.2268434970289,67.1720681052742,7007.36948967001,0.99964798759664,"rmse",1,TRUE,300
-1796.89026728281,-1813.73145603897,-1782.56225611409,6453.35972045521,0.99982967174745,"log_lik_sum",1,TRUE,300
