"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
145.508069883229,131.326051061959,142.903005970039,176.175530066643,4308.41904182919,0.999936626632352,"rmse",1,TRUE,300
-2472.95663957341,-2486.07270951413,-2472.51075074834,-2461.98819823492,3030.07358493977,1.00103015891146,"log_lik_sum",1,TRUE,300
