"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
93.5102344077581,82.899438860866,91.2308906933036,118.423849188992,5767.02873838093,0.999726318662638,"rmse",1,TRUE,300
-1760.16506121044,-1773.80448880745,-1759.75512752905,-1748.44788354474,6302.16129018314,0.999865012881495,"log_lik_sum",1,TRUE,300
