"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
18.6512232043162,16.9205825920998,18.3048089492993,22.2399458645869,5633.79921904765,0.999732245507669,"rmse",1,TRUE,300
-1327.15792842553,-1339.62444908739,-1326.85006844699,-1317.10390065699,4955.26798186694,0.999862270047258,"log_lik_sum",1,TRUE,300
