"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
61.8309832366957,51.1864062918315,59.5015123876822,85.2657049432196,5047.09681906991,1.00001609695005,"rmse",1,TRUE,300
-1748.68697403539,-1762.19638816726,-1748.32386223394,-1737.1663967131,2919.9403331977,1.00114594811395,"log_lik_sum",1,TRUE,300
