"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
51.8454983812785,49.7148087083895,51.4503319041273,56.596764504954,7183.93006592007,1.00054501399949,"rmse",1,TRUE,300
-1723.98135344883,-1738.33051791981,-1723.66018998694,-1711.78544220903,4698.03234031854,1.00031255728527,"log_lik_sum",1,TRUE,300
