"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
9.83516381940184,8.93187339245944,9.7006503735318,11.5004066643355,5929.94091668861,0.999989901390707,"rmse",1,TRUE,300
-1147.70285110224,-1159.72977278694,-1147.46529098871,-1137.1722768556,5029.33176737604,1.00020361881885,"log_lik_sum",1,TRUE,300
