"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
48.2898109704627,43.5711795672653,54.6096937152751,5426.15894870464,1.00022645814413,"rmse",1,TRUE,300
-1770.75017866038,-1784.48855743609,-1757.91202860391,4098.50589968505,0.999879258077474,"log_lik_sum",1,TRUE,300
