"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
19.7976321196505,17.1769776522128,23.4585992082052,6454.9802222207,0.999901310141644,"rmse",1,TRUE,300
-1804.92831533496,-1822.62051863222,-1788.83087556473,6005.4794669942,0.999904548343901,"log_lik_sum",1,TRUE,300
