"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
28.6890270562813,23.3859344707243,34.7616982426692,6980.74714748549,0.999853989443513,"rmse",1,TRUE,300
-1831.22112257614,-1848.22785012656,-1816.61404827421,5687.70767297989,0.999821121911096,"log_lik_sum",1,TRUE,300
