"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
22.3537687297721,17.4667383214842,28.2234585679822,5027.05000433856,1.00027192714444,"rmse",1,TRUE,300
-1453.34716710469,-1470.95470606259,-1437.52486102859,5089.27958228407,0.999815966290854,"log_lik_sum",1,TRUE,300
