"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
18.2336922442952,15.1080149821077,22.3775726072975,7340.4132357168,0.99976680521443,"rmse",1,TRUE,300
-1555.66120973525,-1572.38462695393,-1539.23437045439,5175.92537391934,1.00009408018668,"log_lik_sum",1,TRUE,300
