"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
7.55859849417874,6.41186693966039,8.95151590498046,5411.84464419148,1.00018163070793,"rmse",1,TRUE,300
-1247.47156580763,-1262.77310478959,-1233.9599616841,6005.42639963971,0.99967230165221,"log_lik_sum",1,TRUE,300
