"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
22.4711793534459,18.4646593093771,27.9240815414322,5569.82510056243,1.00010329344619,"rmse",1,TRUE,300
-1482.56209508226,-1500.47676290236,-1466.6243340278,5148.19182257387,1.00019130676126,"log_lik_sum",1,TRUE,300
