"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
14.6337816898221,12.9727041538363,16.8477058001808,6849.3890616897,0.999702937353415,"rmse",1,TRUE,300
-1638.81224080109,-1654.88920062855,-1624.75533711135,6474.82350505117,1.00003257517413,"log_lik_sum",1,TRUE,300
