"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
25.6810720689036,20.7360328906266,32.827291143925,6260.88390997913,1.00043059120897,"rmse",1,TRUE,300
-1495.13343645746,-1512.37036242273,-1479.73707831363,5734.17882088274,1.0004630030649,"log_lik_sum",1,TRUE,300
