"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
33.0984180230571,30.3807003356114,36.4614996651928,7156.74590536785,0.999851025064958,"rmse",1,TRUE,300
-1889.28950987945,-1900.85256625258,-1879.94904640135,6773.57510837253,1.00024311064921,"log_lik_sum",1,TRUE,300
