"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
55.2585087521383,49.8822278925825,61.9271451372735,6804.28065344155,0.999735510950534,"rmse",1,TRUE,300
-1875.03339623726,-1886.60573523492,-1865.7602159961,6900.09346079946,1.00007080909806,"log_lik_sum",1,TRUE,300
