"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
35.2089716342522,31.9675101081229,39.3694963126341,7116.02993301802,1.000070518604,"rmse",1,TRUE,300
-1566.99651345949,-1578.31687725158,-1557.63830312248,7069.63146148496,1.00001091582511,"log_lik_sum",1,TRUE,300
