"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
52.280251368985,47.9403305895918,57.5059793573114,7129.77542364711,0.999947075197509,"rmse",1,TRUE,300
-1840.05414388933,-1851.22671227224,-1830.82466800114,7102.82044778738,0.999811374440957,"log_lik_sum",1,TRUE,300
