"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
18.8497374013493,17.2707252692517,21.0339938080135,7452.82104989357,0.99992216603423,"rmse",1,TRUE,300
-1459.33974572519,-1470.80228489867,-1450.12175268483,6889.42345546394,0.999774898618529,"log_lik_sum",1,TRUE,300
