"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
31.0420368116279,28.6189188041411,34.038135874975,6881.93061014646,0.999928024620375,"rmse",1,TRUE,300
-1908.4088411702,-1919.23174208734,-1899.36455401845,6818.29268825867,1.00019049214596,"log_lik_sum",1,TRUE,300
