"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
46.4099972002589,43.084066913789,46.0166905169603,51.7697098624745,6011.52982191565,1.00065179648523,"rmse",1,TRUE,300
-1685.5323477383,-1695.39825301991,-1685.21365586025,-1677.4752908893,6129.55507362134,0.999881139263771,"log_lik_sum",1,TRUE,300
