"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
52.1058392043435,46.6762441463854,51.4060737157704,61.5981479321529,6643.96689433997,1.00029744472365,"rmse",1,TRUE,300
-2008.07151797626,-2018.19289933483,-2007.71695833058,-1999.96688924783,5916.59564643713,1.00026042613548,"log_lik_sum",1,TRUE,300
