"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
41.2286934378654,35.838081491313,40.7677583998871,49.2546797431328,5685.38901939959,1.00036859160407,"rmse",1,TRUE,300
-1744.8619722432,-1755.66389987558,-1744.65000534322,-1735.17824780649,5865.71153502167,0.999823406254546,"log_lik_sum",1,TRUE,300
