"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
19.4541412020112,16.0962964008814,24.6133026546745,5079.29823799866,1.00048133709209,"rmse",1,TRUE,300
-1578.67852259661,-1597.53568426875,-1563.16049924081,4664.31662537975,1.00031769272041,"log_lik_sum",1,TRUE,300
