"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
18.8113641851777,16.7056444331341,21.5235308171942,6805.03574832986,1.00022402216495,"rmse",1,TRUE,300
-1820.98702806319,-1836.24706643578,-1807.7867740658,5343.2773943275,1.0002242420173,"log_lik_sum",1,TRUE,300
