"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.71654038356203,1.33402104740041,1.69573156917156,2.20180726064827,6346.16665586351,1.00039977051791,"omega",1,TRUE,300,3000
0.0721927497509818,0.0473932692974065,0.0712165183021435,0.101906789910696,6634.34018030624,0.999669150098119,"theta",1,TRUE,300,3000
0.835510335036168,0.602555241609894,0.851391539083359,0.991076297542033,2189.41056555897,1.00115473466519,"lambda",1,TRUE,300,3000
0.493942171477437,0.349137809340059,0.488198363461427,0.668276469051833,4770.93657621334,0.999925829195025,"lambda",2,TRUE,300,3000
0.167974484083195,0.110634509239887,0.165189190208067,0.243516424412543,5700.88108317479,0.999748311158474,"lambda",3,TRUE,300,3000
0.023696360654234,0.0132474716307142,0.0228751966856342,0.038197899343434,5874.68789708925,0.999856077594128,"lambda",4,TRUE,300,3000
0.643452748768299,0.469686288392244,0.63753934606666,0.848715476307069,4361.77792753535,1.00035481434753,"lambda",5,TRUE,300,3000
0.512866184477314,0.379331739154431,0.511279972532851,0.660371390632147,4901.43940426409,1.00044255722778,"lambda",6,TRUE,300,3000
0.145704396670305,0.102011257980359,0.144289329590188,0.197569603293586,5552.80789100047,0.99974449741326,"lambda",7,TRUE,300,3000
0.896327213166547,0.700235880085071,0.911527422875532,0.996217365321142,4538.80974303355,1.00012415840077,"lambda",8,TRUE,300,3000
0.155739219087196,0.109675333418497,0.155048692562053,0.210114934599952,5088.00726962286,1.00060920678249,"lambda",9,TRUE,300,3000
0.507461794218061,0.367734292927208,0.504992416493055,0.663083665459584,4549.14551721782,1.0006382209263,"lambda",10,TRUE,300,3000
0.322341769698627,0.206149434523913,0.317341914533171,0.460697927951727,2931.23912964498,1.00146782925513,"lambda",11,TRUE,300,3000
0.102398224145061,0.0622027487868213,0.100920109201801,0.149796647019466,3046.69367818356,1.00209549925194,"lambda",12,TRUE,300,3000
0.195023095109862,0.125747585788422,0.193115586128006,0.277785215063597,3428.28995907454,1.00084181400111,"lambda",13,TRUE,300,3000
0.399974679513178,0.262387536581832,0.395655280437072,0.561512234354448,2820.1942780868,1.00080794475817,"lambda",14,TRUE,300,3000
0.165010222093347,0.105224716611145,0.162411984535867,0.238830038997296,3354.09459844992,1.00152895725846,"lambda",15,TRUE,300,3000
0.143015861751626,0.0902732658494155,0.140745688279737,0.206019253211895,3149.91122200683,1.00077529563529,"lambda",16,TRUE,300,3000
0.121445459792159,0.077830255659863,0.119702899556018,0.174072438119459,3215.99538128987,1.00126029269604,"lambda",17,TRUE,300,3000
0.387042236227918,0.257759240968293,0.382844649306233,0.538628313907522,3163.3388577521,1.00119200937279,"lambda",18,TRUE,300,3000
0.219625816091724,0.141258859013248,0.216465190370759,0.315140301948513,3154.20389444198,1.00118010856164,"lambda",19,TRUE,300,3000
0.00419179769466407,0.00247827305024637,0.00394494939853644,0.00725850111172311,3683.22260207295,1.00136418074681,"lambda",20,TRUE,300,3000
0.00125355251786768,0.000645773020187255,0.00117245948524884,0.00236166307778166,3973.57000070532,1.00075740830922,"lambda",21,TRUE,300,3000
0.0352433692064189,0.0206487015216713,0.0331364938191911,0.0622550820986968,3364.97585010001,1.00123367692635,"lambda",22,TRUE,300,3000
0.0465013579277346,0.0278472169692389,0.0441818142850295,0.0775723690382355,3101.73385546835,1.0016579354263,"lambda",23,TRUE,300,3000
0.00983638892281263,0.00572170337064197,0.00934517779958284,0.0168828261835184,3391.05438896396,1.00227820282542,"lambda",24,TRUE,300,3000
0.00484852571405489,0.00263556766254411,0.00458033073016961,0.00852977142323671,3444.89851449423,1.00134320641138,"lambda",25,TRUE,300,3000
0.00402675709320342,0.00204007247974291,0.00380270389979003,0.00733134189429326,3240.90889392362,1.00182969402708,"lambda",26,TRUE,300,3000
0.00404110443214031,0.00207303877634218,0.0038221096237433,0.00724529432608566,3093.07642263801,1.0014752958869,"lambda",27,TRUE,300,3000
0.0116160518145742,0.00615142301431235,0.011045186723645,0.0206552864899693,3021.16558647393,1.00144085766882,"lambda",28,TRUE,300,3000
0.00622263283567656,0.00350323999643991,0.00611407798917025,0.00963547445820621,3158.19010534515,1.00039696302056,"lambda",29,TRUE,300,3000
0.0069259680559933,0.00381209332084522,0.00680796913082614,0.010847955789955,2944.51467035816,1.00093466061587,"lambda",30,TRUE,300,3000
0.017833524303429,0.0104893366011491,0.0176237065701043,0.0263681728897493,2841.15066016991,1.00016088084389,"lambda",31,TRUE,300,3000
0.0121240295096796,0.00710274206394056,0.0120426747698228,0.0178729136426801,2627.14696248309,1.00037397604814,"lambda",32,TRUE,300,3000
0.0130181542783402,0.00775917538360919,0.0129402260711481,0.0189047214945706,2726.22991436411,1.00064150161116,"lambda",33,TRUE,300,3000
0.0338639017845389,0.0211410102839692,0.0337563309910546,0.0468714145145221,2546.72870508353,1.00061345223366,"lambda",34,TRUE,300,3000
0.00461997659534663,0.00265468591253849,0.0045508168505154,0.00704031190416108,3079.1482141995,1.00027231703638,"lambda",35,TRUE,300,3000
0.014386775508515,0.00880471636975691,0.0142978938337609,0.0204325840668975,2662.31674438257,1.00061063755727,"lambda",36,TRUE,300,3000
0.00756856491389035,0.00445410483981995,0.00748100806999383,0.0112173330466604,3078.0688278122,1.00056174616664,"lambda",37,TRUE,300,3000
0.00797400600434027,0.004687989395271,0.00789774340916194,0.0117982416061862,3179.21543305358,1.00048310582986,"lambda",38,TRUE,300,3000
0.112448910492858,0.0910280585070791,0.111068167234682,0.142557611398661,3167.83873221386,1.00037058302555,"binnedK",1,TRUE,300,3000
0.207714746099689,0.172171148092039,0.204655971194026,0.260968636034732,2793.34295375549,1.00006054265821,"binnedK",2,TRUE,300,3000
0.330582227787027,0.265729376509039,0.32493368323555,0.42868197902016,2994.59211575498,1.00044853083705,"binnedK",3,TRUE,300,3000
0.170032525411909,0.0739238393803105,0.154608949940029,0.351042264437278,1833.66013144547,1.00232554529668,"binnedK",4,TRUE,300,3000
0.00586044617410097,0.000106762889625938,0.00348004419737699,0.0253247832686302,2837.77761580063,1.00001782403829,"binnedK",5,TRUE,300,3000
0.128439636181595,0.0870590458421685,0.124698832719532,0.195911117987063,2744.10257374881,1.00044052324872,"binnedK",6,TRUE,300,3000
0.0213984747416354,0.00134751122919699,0.0189365013169634,0.0560251171444015,5703.25135094287,1.00052072807526,"binnedK",7,TRUE,300,3000
0.0251860688500627,0.000829989991583475,0.0202226496351044,0.0775242072626426,4299.31033027325,1.00015150516368,"binnedK",8,TRUE,300,3000
0.0604715958467266,0.00266340097208232,0.0482340430587323,0.194144007847937,3148.60954600669,1.00165437862338,"binnedK",9,TRUE,300,3000
0.0512251441110411,0.00356954042166616,0.0473991523015088,0.126081827365943,4425.93064168035,1.00004260798829,"binnedK",10,TRUE,300,3000
0.0517508767378744,0.00201494272771544,0.042997090207452,0.146779643111997,5941.55103187318,1.0001783021991,"binnedK",11,TRUE,300,3000
0.115511875764286,0.00707886366321351,0.107994712037771,0.275544302252056,5298.62006166114,1.0003328780598,"binnedK",12,TRUE,300,3000
0.080546982810765,0.00252185926316613,0.0642014359139421,0.241290473429563,5458.12954108494,1.00009450745461,"binnedK",13,TRUE,300,3000
