"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.44390814524272,1.05666685718826,1.99952073720095,6419.61516977763,0.999943991750144,"omega",1,TRUE,300,3000
0.0670844656827434,0.0466153320298239,0.0885356560603148,6394.24264101346,1.00030275994157,"theta",1,TRUE,300,3000
0.796164345597252,0.591985320005567,0.980536202631024,3144.40827602682,1.00022066902101,"lambda",1,TRUE,300,3000
0.295847415296488,0.205286426541355,0.400100485199493,4245.04597716136,1.00026245764973,"lambda",2,TRUE,300,3000
0.395189235943024,0.273131653279172,0.534544819942957,4167.90973936248,1.00036305031834,"lambda",3,TRUE,300,3000
0.0855917586929822,0.0558654017173745,0.125232301654815,5402.33294119929,0.999739227840484,"lambda",4,TRUE,300,3000
0.372364558884575,0.262180835717204,0.494823011553279,4238.81654468989,1.00017557449317,"lambda",5,TRUE,300,3000
0.847754754361483,0.639035356244519,0.99097967085466,3786.10384306311,0.999815291415822,"lambda",6,TRUE,300,3000
0.375678251188569,0.271734079049656,0.489417953255021,3643.74617236618,0.999932686109016,"lambda",7,TRUE,300,3000
0.823727530802865,0.617693499978679,0.983023617219875,3788.60743866826,0.999864947944654,"lambda",8,TRUE,300,3000
0.459605359711211,0.335290315406312,0.58961205974766,4419.71860826722,0.999902708648794,"lambda",9,TRUE,300,3000
0.66387145922301,0.480775348073254,0.84907862309688,3942.79821884753,0.999904714041687,"lambda",10,TRUE,300,3000
0.34851209070221,0.24189514250683,0.46665789602705,3939.0285169253,1.00033355933898,"lambda",11,TRUE,300,3000
0.234148958619959,0.161703015040367,0.316917751159934,4251.4024468112,1.00052450432058,"lambda",12,TRUE,300,3000
0.228129565831413,0.157963732118236,0.31053271539571,3907.56202686685,0.999994928057259,"lambda",13,TRUE,300,3000
0.40871507880865,0.290392788830907,0.542145059059955,4122.56931679093,1.00068800247072,"lambda",14,TRUE,300,3000
0.203830679080624,0.141101123064985,0.278195677083712,3888.21622987463,1.00045264456505,"lambda",15,TRUE,300,3000
0.21289499087589,0.148325118944486,0.288064959000106,4120.19460448065,0.999998234009764,"lambda",16,TRUE,300,3000
0.446640615022687,0.31840207833683,0.590284625048788,4015.15627654137,0.999958061099681,"lambda",17,TRUE,300,3000
0.261253346450272,0.181100563028752,0.352968152640352,3949.16198667617,1.00073309072005,"lambda",18,TRUE,300,3000
0.710084587198636,0.507715276832246,0.927521586763714,3729.49349270764,1.00071516209629,"lambda",19,TRUE,300,3000
0.00531715769007166,0.00281659043976441,0.0108732655182305,4324.41650617942,1.00017072373054,"lambda",20,TRUE,300,3000
0.00122489337810328,0.000600364921148291,0.00261467445277026,4542.04522159414,0.999897687527316,"lambda",21,TRUE,300,3000
0.0303293740348328,0.0161791967729154,0.0630886531592153,4324.1061787242,0.999987264187159,"lambda",22,TRUE,300,3000
0.0405217363684982,0.0216687772153669,0.0814166671124253,4243.36978290817,1.00001325920734,"lambda",23,TRUE,300,3000
0.0432648445904402,0.0233672164455028,0.08451217328219,4249.14544580318,0.99994748892659,"lambda",24,TRUE,300,3000
0.0123733817032663,0.00657588511582808,0.0246011067856336,4305.21497829097,0.999966386533332,"lambda",25,TRUE,300,3000
0.0119551457751076,0.00623246966905251,0.023783324177553,4197.07480289676,1.00007103989694,"lambda",26,TRUE,300,3000
0.013986044644662,0.00723875154523869,0.027923520414343,4258.56731003476,1.00011256582063,"lambda",27,TRUE,300,3000
0.0182115119389335,0.00953276070950543,0.0369162771216087,4131.9064743559,1.00009486018942,"lambda",28,TRUE,300,3000
0.0106235058717037,0.00670617277686375,0.0163289522495656,3993.26739411987,1.00008660144405,"lambda",29,TRUE,300,3000
0.0104879996820185,0.00667425313098056,0.01627596328315,4230.7829272168,0.999884663058905,"lambda",30,TRUE,300,3000
0.0259104925608798,0.0164513577511496,0.0392225461266624,4029.27487043537,0.999822039350653,"lambda",31,TRUE,300,3000
0.0108521369086839,0.00687985135925056,0.0164228939484887,3761.60379535575,1.00003075558367,"lambda",32,TRUE,300,3000
0.00961584139577266,0.00613418797534119,0.0145489884939216,4131.70551668063,1.0000503232049,"lambda",33,TRUE,300,3000
0.0219323382437983,0.0141498136548335,0.0329301413182583,3799.85680290622,0.999793781035982,"lambda",34,TRUE,300,3000
0.00353339146213608,0.00217932441361483,0.00542492281463361,4287.88873545731,0.999878166772776,"lambda",35,TRUE,300,3000
0.0300062039482444,0.0193727612067205,0.0446470674412423,3713.49587713071,0.999774393343496,"lambda",36,TRUE,300,3000
0.0137704147822195,0.0089273986507439,0.020697341231597,3764.07697077662,0.999930369502663,"lambda",37,TRUE,300,3000
0.00448164503968157,0.00280081040311519,0.00685485079588746,3745.79899702114,1.00014478252369,"lambda",38,TRUE,300,3000
0.0873342512166378,0.0710054417645983,0.113913513563833,2944.12803157329,1.0003515136501,"binnedK",1,TRUE,300,3000
0.154991713189011,0.125969166093689,0.200543454094226,2727.99563725999,1.00070046857757,"binnedK",2,TRUE,300,3000
0.217190982890254,0.168985876951718,0.288777530814528,2929.92345806614,1.0000833142063,"binnedK",3,TRUE,300,3000
0.169390128813397,0.117333457507062,0.238766202901764,3472.57660452105,1.00033729202032,"binnedK",4,TRUE,300,3000
0.0121874814327328,0.000339366968567948,0.0419311228856011,6532.08695878336,1.00102713314541,"binnedK",5,TRUE,300,3000
0.0836564624440774,0.0441556620138959,0.128958788980421,4534.4443910473,0.999889822050147,"binnedK",6,TRUE,300,3000
0.0223103631118021,0.000834673413377466,0.0683119308735773,6777.14394767787,0.999988450458691,"binnedK",7,TRUE,300,3000
0.0253226320739957,0.000895104110757417,0.076211479824061,6813.599231843,1.00022474330963,"binnedK",8,TRUE,300,3000
0.107874607301111,0.0153632262039318,0.209155368134272,5110.98936188046,1.00037437203958,"binnedK",9,TRUE,300,3000
0.0493164420336091,0.00405303497742193,0.108572805909585,6359.00242792805,0.999972398511573,"binnedK",10,TRUE,300,3000
0.0438638634045877,0.00169436547435636,0.120231473026815,6741.92067911072,0.999868373603998,"binnedK",11,TRUE,300,3000
0.125653041036087,0.0224950497824134,0.232833400781643,5885.23393558199,0.999776252908944,"binnedK",12,TRUE,300,3000
0.0520329453674383,0.00165780679068319,0.166455590230146,7040.15892189176,1.00042535442413,"binnedK",13,TRUE,300,3000
0.0580054816608497,0.00175323928264484,0.195682165026358,5968.31807948615,1.00067496702873,"binnedK",14,TRUE,300,3000
0.0942630565974331,0.017687244578669,0.185329182947655,6034.0412692347,1.00032017375031,"binnedK",15,TRUE,300,3000
0.237116065756561,0.0981314864820646,0.434497335502867,4857.16505387093,0.999860458455106,"binnedK",16,TRUE,300,3000
0.000882103257823892,8.00115659622008e-05,0.00207912595443731,7050.78950647521,1.00012441623619,"binnedQe",1,TRUE,300,3000
0.0564458472010975,0.0439528938657109,0.0678659896850226,5824.05414714974,0.999936275088603,"binnedQe",2,TRUE,300,3000
0.0093385452478818,0.000370572522755705,0.0286156897437915,5509.82063354756,0.999881270472631,"binnedQe",3,TRUE,300,3000
0.000879252929463497,0.000154684201333058,0.00206854433319246,6527.50533606523,1.00027031022375,"binnedQe",4,TRUE,300,3000
0.00178216159700715,0.000325290156595134,0.00365777361336883,6539.47173781492,0.999867164424471,"binnedQe",5,TRUE,300,3000
0.0825544854232352,0.0680153258106192,0.101305538249485,6352.9588652032,0.99987881895651,"binnedQe",6,TRUE,300,3000
0.0011233199227716,2.5249658027461e-05,0.0045497584461326,6521.02031913202,0.99976305449204,"binnedQe",7,TRUE,300,3000
0.00305809257723906,0.00108127223916464,0.00678518655972189,5678.75996979073,1.0005898755322,"binnedQe",8,TRUE,300,3000
0.0664198197801306,0.0229613036352404,0.111160780271801,4619.67025159906,1.00013918005511,"binnedQe",9,TRUE,300,3000
0.702823100929863,0.319772252214105,0.987329047100751,4597.33109291039,1.00025824694161,"binnedQe",10,TRUE,300,3000
0.0496927152240431,0.00177387052928636,0.151693348111055,6714.53127660226,0.999860601688977,"binnedQe",11,TRUE,300,3000
0.0986687402690954,0.0370709910808759,0.188976781479518,5686.24581643499,1.00080880267344,"binnedQe",12,TRUE,300,3000
0.0789569880220611,0.0486633122102905,0.11292040426994,5278.89854336354,1.00000867211737,"binnedQe",13,TRUE,300,3000
0.862982393857212,0.58221073541392,0.995130852283961,6118.4958640622,1.00007656907515,"binnedQe",14,TRUE,300,3000
0.0462166225837842,0.00127298377412618,0.157195541152664,6713.88851982049,1.00014247474844,"binnedQe",15,TRUE,300,3000
0.189108180891877,0.0753599420832553,0.335638587391177,5796.79872538611,0.999880687772394,"binnedQe",16,TRUE,300,3000
