"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.47493647944687,1.05524241947371,2.07445317082049,6866.75971748239,0.999891244589442,"omega",1,TRUE,300,3000
0.239540234685325,0.158444907182846,0.331278141418553,6508.87500832825,1.00064106209969,"theta",1,TRUE,300,3000
0.949515513065985,0.826974352673237,0.998710962665197,5808.50474977406,0.999707336289302,"lambda",1,TRUE,300,3000
0.118759754471277,0.0649971518513366,0.215148575900568,5071.14696973027,1.0000876915789,"lambda",2,TRUE,300,3000
0.090660391351337,0.0492576465125896,0.168048919006133,5211.32488874554,0.999958248300754,"lambda",3,TRUE,300,3000
0.0578356581671824,0.0321547764536713,0.106617117322156,5129.57205138107,0.999991211776425,"lambda",4,TRUE,300,3000
0.0697739683433369,0.0377259203685311,0.130035368110333,5145.10767640807,0.999892851222202,"lambda",5,TRUE,300,3000
0.173671959694023,0.108749547660548,0.297130748440035,4706.35068401171,1.00002088287561,"lambda",6,TRUE,300,3000
0.00764849347697199,0.00388750773477927,0.0145218326795025,5050.59402072236,1.00008207750548,"lambda",7,TRUE,300,3000
0.0233010424496548,0.0130714016618796,0.0421814053225595,5091.21516748822,1.00014355261327,"lambda",8,TRUE,300,3000
0.00205276400382667,0.00083540270382794,0.00448906305425027,5806.4564971608,0.999874536657417,"lambda",9,TRUE,300,3000
0.00548482364833317,0.00271021175979033,0.0109031941381707,5319.02311987223,1.00022766825844,"lambda",10,TRUE,300,3000
0.0520856912054963,0.024921945656163,0.0964252844132358,5042.23416126586,0.999980648057512,"lambda",11,TRUE,300,3000
0.00909580547949539,0.00387428780804346,0.0185602829566119,5910.06129480818,1.00038701905052,"lambda",12,TRUE,300,3000
0.0926118178017595,0.0563729376828485,0.14780479688058,5171.00526128258,1.00005990076124,"lambda",13,TRUE,300,3000
0.0203599666129922,0.0110032179330031,0.0358268371440073,4903.34559951561,1.00009833418375,"lambda",14,TRUE,300,3000
0.0619284858917616,0.0383315160201538,0.100554641714887,4807.06305556764,1.00041324336638,"lambda",15,TRUE,300,3000
0.0268178010006612,0.0154582208733799,0.0452370019463621,5490.71036375113,0.999953464127522,"lambda",16,TRUE,300,3000
0.0211652376786209,0.0120463150421796,0.0363034065584748,5547.21627556029,1.00043314253831,"lambda",17,TRUE,300,3000
0.169630348865827,0.113745488250111,0.265594627388634,4484.51135326808,1.00052768763637,"lambda",18,TRUE,300,3000
0.167964508127339,0.110684506931895,0.265387161776666,4957.42236509861,1.000298631059,"lambda",19,TRUE,300,3000
0.0264666388787912,0.0159216997050582,0.0427852645836198,6398.84345790589,0.999834687815779,"lambda",20,TRUE,300,3000
0.00275807755352948,0.00127049283880527,0.00525218005076645,6315.29100075194,0.999951589261153,"lambda",21,TRUE,300,3000
0.0807261136691107,0.0488442457318774,0.124232355449283,6510.09999679889,1.00017016279554,"lambda",22,TRUE,300,3000
0.10252808061631,0.0690107648033255,0.144521109780425,6794.0242847789,0.99982170340245,"lambda",23,TRUE,300,3000
0.0154916596072567,0.00965683169242329,0.0235880029273102,6496.69087569254,0.999880071117053,"lambda",24,TRUE,300,3000
0.0160207069964918,0.00991799519017535,0.0244338827097714,6623.86779821371,0.99999014973642,"lambda",25,TRUE,300,3000
0.0120504687802615,0.00709128816185787,0.0192899441665196,6456.63179684114,0.999837003317012,"lambda",26,TRUE,300,3000
0.0153019118708431,0.00923325528160572,0.023629619163943,6710.55549550521,1.00040781626566,"lambda",27,TRUE,300,3000
0.010493555321766,0.00610444113979704,0.016759373401022,6558.98909471257,0.99986504292313,"lambda",28,TRUE,300,3000
0.0140506039343921,0.00847967388360791,0.021964787036238,6113.46882852362,0.999803175279865,"lambda",29,TRUE,300,3000
0.0131338603000101,0.00768811697463204,0.0209426618757429,6543.43090133592,1.00019586008987,"lambda",30,TRUE,300,3000
0.0134450907544117,0.00782115521305882,0.0216393028870054,6173.1524992992,0.999736268374534,"lambda",31,TRUE,300,3000
0.00554303107043148,0.0028614546604301,0.00956234016961427,6447.8626484991,1.00020828568744,"lambda",32,TRUE,300,3000
0.0264676677825703,0.0165539520620564,0.0400741990349773,6286.26234348504,1.0000142992366,"lambda",33,TRUE,300,3000
0.0461532556699887,0.0311593923768771,0.0651996465923224,5970.07287087617,1.00047540601316,"lambda",34,TRUE,300,3000
0.0125574744543289,0.00751974210896552,0.0197384122991031,6024.44563585385,1.00001149612112,"lambda",35,TRUE,300,3000
0.0269638193283754,0.0172647334545155,0.0395372677883549,6551.95809965625,1.00011718388201,"lambda",36,TRUE,300,3000
0.00424209911988189,0.00204157930529569,0.00750785467587426,6502.26571707545,0.999867251496824,"lambda",37,TRUE,300,3000
0.00268204565999994,0.0011563150341061,0.00510492927094855,6339.92754347422,1.00009698734307,"lambda",38,TRUE,300,3000
0.0945091449418776,0.0735509094003183,0.118262196641925,4950.04487332851,1.00074099590925,"binnedK",1,TRUE,300,3000
0.147188941414579,0.123164549976808,0.178296954019489,4918.28981904766,0.999903351296813,"binnedK",2,TRUE,300,3000
0.161816742105852,0.118657856920665,0.212078566781088,6393.58157344286,0.999841321204693,"binnedK",3,TRUE,300,3000
0.0702266629093044,0.0321285164159075,0.111851853247241,6776.68870249894,1.00010209131814,"binnedK",4,TRUE,300,3000
0.00499163076519795,0.000136270541712724,0.0188465657921885,7024.97619883538,1.00028124354046,"binnedK",5,TRUE,300,3000
0.0818185555354986,0.0537897847699941,0.11433614093623,5674.75874942141,1.00013525936064,"binnedK",6,TRUE,300,3000
0.0183269684713771,0.00108526308633162,0.046983459657451,6704.99510695172,1.00013277162468,"binnedK",7,TRUE,300,3000
0.0126162727959214,0.00035376553724225,0.0417150699240937,7114.60431272043,1.00009397402939,"binnedK",8,TRUE,300,3000
0.0458851869996463,0.00397796055671,0.101015617688791,6316.19580428362,0.999761060155142,"binnedK",9,TRUE,300,3000
0.0171575685523984,0.000568374004788845,0.0506839498027672,6258.24909551947,0.999685515248141,"binnedK",10,TRUE,300,3000
0.044337462247727,0.00318885930908926,0.0992385594814383,6357.19420784071,1.00000933968624,"binnedK",11,TRUE,300,3000
0.0600120691714111,0.00491985626362787,0.137913513662683,6644.73238267335,1.00042066242492,"binnedK",12,TRUE,300,3000
0.0336730542005486,0.00108885986762109,0.103319401585957,6903.91357453636,1.00004541610094,"binnedK",13,TRUE,300,3000
0.0440391952881614,0.00131458751004454,0.136092565646215,6821.16300066449,0.999880232849422,"binnedK",14,TRUE,300,3000
0.0544293193169023,0.00959252924163913,0.122697193547739,5723.43443729457,0.999739541032172,"binnedK",15,TRUE,300,3000
0.0638423287223647,0.0182547712595782,0.16480623883638,5792.61462673092,1.00019227943433,"binnedK",16,TRUE,300,3000
0.0616147978907757,0.0236336593976437,0.115539349754203,5886.05660725497,0.999982093463422,"binnedQe",1,TRUE,300,3000
0.742055016234209,0.367781944271502,0.987879492866093,5198.32995828273,0.999815791066086,"binnedQe",2,TRUE,300,3000
0.052058216738427,0.00149216737942338,0.172171673422794,7154.73060109994,0.999777936648023,"binnedQe",3,TRUE,300,3000
0.267707964810381,0.1345761072812,0.417897543732019,5476.50077560197,1.00035933614952,"binnedQe",4,TRUE,300,3000
0.0051160116458806,0.000115388961008201,0.020816616827492,6041.90113978888,0.99996881246205,"binnedQe",5,TRUE,300,3000
0.774528239254219,0.416951860853264,0.990241542693564,4715.96079833526,1.00005521723679,"binnedQe",6,TRUE,300,3000
0.0122386538404371,0.000312594980558745,0.0466376348175127,7305.84486620114,1.00014498037357,"binnedQe",7,TRUE,300,3000
0.00513895818240987,0.000134920071270887,0.0181709403275757,7134.44786680869,0.999839247263287,"binnedQe",8,TRUE,300,3000
0.0228859048092931,0.00502905197897742,0.0509813239673951,6004.19712516611,1.00105092435197,"binnedQe",9,TRUE,300,3000
0.896202377314868,0.670802364847768,0.997171072446975,6026.96616905322,1.00005708679538,"binnedQe",10,TRUE,300,3000
0.0475194484030014,0.00167964348664193,0.144116328873228,7199.60692067673,0.999936845915101,"binnedQe",11,TRUE,300,3000
0.0272831273042039,0.00105602501037927,0.0836697127367637,6598.81506885261,0.999883356240394,"binnedQe",12,TRUE,300,3000
0.00971793516126636,0.0017542310706555,0.0220922011456454,6756.59154576292,0.999882761402741,"binnedQe",13,TRUE,300,3000
0.928794565885678,0.753789455585804,0.997983376619809,6806.64696256397,0.999750022791857,"binnedQe",14,TRUE,300,3000
0.0586160804522647,0.00182444388836962,0.193764130001898,6792.62471007912,0.999788635260323,"binnedQe",15,TRUE,300,3000
0.124240675773702,0.0237837724062171,0.253341916421288,7037.29032537247,0.99977651933868,"binnedQe",16,TRUE,300,3000
