"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.40848267296947,1.13593264978819,1.38754603346114,1.80244662854112,7171.60262077658,1.00005209522543,"omega",1,TRUE,300,3000
0.372185244838976,0.307197905541709,0.370244163745737,0.445874341483584,6653.24669724189,0.999717593958408,"theta",1,TRUE,300,3000
0.0929888804796617,0.0798338588022968,0.0927191522010065,0.107188819048238,7108.15343017106,1.0003440441116,"lambda",1,TRUE,300,3000
0.152698591354994,0.0395065828173824,0.149876159833429,0.283356466239186,7109.73668638504,1.00005535750433,"lambda",2,TRUE,300,3000
0.0246217450846027,0.00968247695421079,0.0212284541724784,0.0590756544818184,7099.0676757761,0.999843413797825,"lambda",3,TRUE,300,3000
0.10626328279831,0.0208869597635969,0.0908285649320203,0.254952656989645,7058.62485249461,0.999780733304849,"lambda",4,TRUE,300,3000
0.0652100921383706,0.0212327148851316,0.0519582621258032,0.183228738923863,7171.47731872922,0.999593597909045,"lambda",5,TRUE,300,3000
0.0512096967732426,0.0211281292881508,0.0454773306924942,0.111050525133591,7227.29290764102,1.00002068399023,"lambda",6,TRUE,300,3000
0.0325273437612623,0.010508290316803,0.0289920634779688,0.0758980430462143,7070.88594043719,0.999778949824136,"lambda",7,TRUE,300,3000
0.0350682886810239,0.0162063431601299,0.0318847809307842,0.0726757873663741,6485.32289779572,0.999794113695864,"lambda",8,TRUE,300,3000
0.0388555151294277,0.0109419051010959,0.0362679615593488,0.082058691350304,7049.23685537909,0.999846535386958,"lambda",9,TRUE,300,3000
0.0345292657099382,0.0200621016928535,0.0333990565332975,0.0567022657190838,7212.25215554737,0.999986314073047,"lambda",10,TRUE,300,3000
0.0151125737076157,0.00993169692034623,0.0146226523968461,0.0227844530682187,6865.88827670288,1.00038058728911,"lambda",11,TRUE,300,3000
0.00439958044885138,0.00222666269222206,0.00409222560889146,0.00816384388289953,7010.9147947004,1.0002698608655,"lambda",12,TRUE,300,3000
0.00400900864493056,0.00235755943079724,0.00379231861392186,0.00702071800320498,6976.19513164323,0.99977357849106,"lambda",13,TRUE,300,3000
0.00483281725115375,0.00314977076126999,0.00466466515240896,0.00744571184686433,6518.40281868004,0.999639066089419,"lambda",14,TRUE,300,3000
0.00653116042820427,0.0043587068353583,0.00628745658740812,0.0101170317216264,6920.8821170798,0.999767000474026,"lambda",15,TRUE,300,3000
0.00400456823045068,0.0026453645709235,0.00385917100988449,0.00617216875634345,7031.03818268425,0.999602207431117,"lambda",16,TRUE,300,3000
0.0680882466317908,0.0199639890037684,0.0500013494119249,0.233369592706008,6310.83845204224,0.999708141456623,"binnedPhiT",1,TRUE,300,3000
0.596911291907636,0.170651823055852,0.604277990690708,0.978253727025581,7098.16333826244,0.999862222830428,"binnedPhiT",2,TRUE,300,3000
0.187759458593039,0.0328513653177913,0.125206305576903,0.697970708115723,7235.87418057813,0.999825439062851,"binnedPhiT",3,TRUE,300,3000
0.448690738672454,0.0923028858435616,0.41159274339463,0.946820961694531,7188.08472235398,0.999917053972182,"binnedPhiT",4,TRUE,300,3000
0.497187833581149,0.148511568700478,0.467185124567449,0.955954097167712,6649.94681562437,1.00015705253917,"binnedPhiT",5,TRUE,300,3000
0.393466731738326,0.100211416830999,0.342888932881981,0.91498555047571,7217.46118337845,1.00007685269497,"binnedPhiT",6,TRUE,300,3000
0.606759667970967,0.221908837693235,0.603502773864933,0.971575694292979,6325.41614852426,0.999780837404303,"binnedPhiT",7,TRUE,300,3000
0.269052461108481,0.0778383193183661,0.219093466588267,0.769901535237161,6524.55769248591,1.00021956200912,"binnedPhiT",8,TRUE,300,3000
0.585270559182492,0.299132995783596,0.568672378264696,0.938525331764372,7107.78946180651,0.999837420687061,"binnedPhiT",9,TRUE,300,3000
0.0382695693275957,0.0207928574506884,0.036981826035411,0.0630633908041896,7106.79783080829,0.999974454854599,"binnedPhiT",10,TRUE,300,3000
0.829125271692219,0.528378168925821,0.854667331734966,0.994381431414881,7062.89458911106,1.00043904113827,"binnedPhiT",11,TRUE,300,3000
0.579956082511673,0.265386606618639,0.566668055749652,0.946975891113184,7083.65270183148,1.00016621410061,"binnedPhiT",12,TRUE,300,3000
0.376215825537606,0.179713905784644,0.365440562369368,0.639771292426152,7074.24040066855,0.999804105229747,"binnedPhiT",13,TRUE,300,3000
0.734130126831846,0.376569871597921,0.754804487729535,0.988583076913577,6932.05720189455,0.999801094061452,"binnedPhiT",14,TRUE,300,3000
0.814275003673846,0.529393805102044,0.834848319205595,0.991083848808655,6660.91621586364,1.00004670430642,"binnedPhiT",15,TRUE,300,3000
0.814346854379959,0.52676614528041,0.833183953216906,0.990345844702034,6776.60120645809,0.99981985587129,"binnedPhiT",16,TRUE,300,3000
0.242668290791877,0.140744167954297,0.238230770594456,0.371978773789691,6872.88612021401,1.00017852129467,"binnedPhiA",1,TRUE,300,3000
