"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
184.163667757201,177.355598897597,183.967852259589,191.930160257776,6453.06862525395,1.00006649474006,"rmse",1,TRUE,300
-2241.01907651394,-2252.13593504909,-2240.66397440968,-2231.97058408717,6630.02527674854,0.999776800239087,"log_lik_sum",1,TRUE,300
