"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
23.2656766585022,20.7015141020548,22.80116157986,28.5136205521809,5921.37926911278,1.00063744471103,"rmse",1,TRUE,300
-1470.36661240058,-1480.89563821336,-1470.03212690892,-1461.32373074342,4955.64025993103,1.00094130553789,"log_lik_sum",1,TRUE,300
