"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
16.5623671707592,15.5688377066151,16.4888442821249,17.9638806361025,6053.1532839225,0.99990399084303,"rmse",1,TRUE,300
-1439.72035413843,-1451.21635634072,-1439.41423321865,-1429.74499045475,6020.44754569823,1.0006434039308,"log_lik_sum",1,TRUE,300
