"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
12.0816335908657,9.76767995797529,11.477656516719,17.6100931883747,4716.86265705663,1.00050309118443,"rmse",1,TRUE,300
-1170.30884740421,-1181.55539660376,-1170.03208603096,-1160.93104289103,3711.86979548772,1.00023988159165,"log_lik_sum",1,TRUE,300
