"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
33.6783448418352,29.6184476230034,33.0506452629334,41.2825765990868,1640.60125908424,1.00070469006187,"rmse",1,TRUE,300
-1732.68198736204,-1748.01598179124,-1732.38849426999,-1718.49913297494,2236.07122071924,1.00060983431227,"log_lik_sum",1,TRUE,300
