"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
156.304482878989,147.037307229337,156.323383746066,166.216242519856,7070.08977677415,0.999794829063302,"rmse",1,TRUE,300
-2145.32987080007,-2157.04875655066,-2144.90006644976,-2135.60791645974,6490.54875616265,1.00016258445499,"log_lik_sum",1,TRUE,300
