"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.30021682718123,1.02472310461331,1.27945367556555,1.70931869277562,6869.79450151317,1.00029503000831,"omega",1,TRUE,300,3000
0.10187896752259,0.0687280970641163,0.100708657048158,0.140651253341641,6187.74245972743,0.99976957184044,"theta",1,TRUE,300,3000
0.553353915245904,0.407774339856386,0.550795366077462,0.711314555419878,4908.86615599793,1.00011101244413,"lambda",1,TRUE,300,3000
0.132672941904211,0.0806518832657242,0.129808344559492,0.201973025521512,5645.90664606618,0.999953016385077,"lambda",2,TRUE,300,3000
0.0944919693286645,0.0591098533982635,0.0924405741847757,0.141767035906972,5966.24165807714,0.999855045645643,"lambda",3,TRUE,300,3000
0.010222242340221,0.00485989597923851,0.00973827056318608,0.0183624176163294,6654.51360121053,1.00007887026332,"lambda",4,TRUE,300,3000
0.139754870764032,0.0897163495380695,0.137933066681621,0.203000709886562,5836.58383969771,1.00049601308059,"lambda",5,TRUE,300,3000
0.573825809950577,0.41797692977932,0.571764841734935,0.744104799705724,5631.11561609651,0.999831750035432,"lambda",6,TRUE,300,3000
0.0554342292937614,0.0361860973505187,0.0545904131528383,0.0790612431123185,6314.86951176686,0.999871623372172,"lambda",7,TRUE,300,3000
0.903685359253253,0.714137567227429,0.921892395667432,0.996893028012245,4688.25223134192,1.00048709406337,"lambda",8,TRUE,300,3000
0.311884801121514,0.22134899947409,0.310216884531736,0.412577635351815,6055.85704606851,0.999908841232346,"lambda",9,TRUE,300,3000
0.247926814137665,0.174807867599997,0.24567241646592,0.333359587857729,5589.3568245844,0.999988557279928,"lambda",10,TRUE,300,3000
0.538160873742658,0.369999578872028,0.532430554140121,0.730672567387894,4024.08449734907,0.999891218330432,"lambda",11,TRUE,300,3000
0.234626608332733,0.160249536156491,0.232366456218027,0.323919490527261,4627.27703504179,0.999894599474568,"lambda",12,TRUE,300,3000
0.232216208599225,0.15748575250846,0.230030493453235,0.321040104922224,4598.58511349544,0.999772648917647,"lambda",13,TRUE,300,3000
0.390944238657418,0.269580151057253,0.387520093367788,0.527104717265348,4326.81549567807,0.999811366414272,"lambda",14,TRUE,300,3000
0.140555575800614,0.0938259087200351,0.138685009134287,0.196797081273634,4355.36064380888,0.99990811458636,"lambda",15,TRUE,300,3000
0.0495228588138335,0.0310624789091679,0.0485468972506794,0.0736561271899955,4328.75069463663,0.999846225978063,"lambda",16,TRUE,300,3000
0.13538503731988,0.0900850298540673,0.134399537759427,0.189054998685661,4085.58567113053,0.999871764250607,"lambda",17,TRUE,300,3000
0.524942669858928,0.369473557454857,0.522180008632596,0.69726321108627,4171.88623448979,0.999932237423105,"lambda",18,TRUE,300,3000
0.713414311239416,0.496041637270131,0.710393353737789,0.945924422842469,3657.17561892699,0.999808489876547,"lambda",19,TRUE,300,3000
0.0311033688634611,0.0150828538159636,0.0296850571630248,0.0547786139521841,4688.00552167222,1.00078313192114,"lambda",20,TRUE,300,3000
0.0287062963307861,0.0137720343710609,0.027508259294248,0.0506243142639039,4689.81798426204,1.00050249159675,"lambda",21,TRUE,300,3000
0.223209824823369,0.117988621829673,0.217317801890549,0.357759066741604,4633.68622370584,1.0002959178975,"lambda",22,TRUE,300,3000
0.411578363435864,0.237686344733944,0.403263364523873,0.627635733540387,4184.0441887873,1.00076885654113,"lambda",23,TRUE,300,3000
0.0579289857682394,0.0303954604046938,0.0556913339831753,0.0972726490829553,4725.49315495514,1.00042682971869,"lambda",24,TRUE,300,3000
0.0301090601894029,0.0151301499345256,0.0289117169261115,0.052254814063447,4773.49035809516,1.00002188079938,"lambda",25,TRUE,300,3000
0.0404800394795329,0.0207221321776226,0.0388044349489671,0.0705057149913317,4797.62255278637,1.00028369557684,"lambda",26,TRUE,300,3000
0.0707702993739881,0.0365949585369052,0.0679772976212953,0.118485963722425,4737.14374418345,1.00013613085711,"lambda",27,TRUE,300,3000
0.0234311170579169,0.011527721651986,0.0223552553264099,0.0410166659162558,4645.1415260447,1.00029308093803,"lambda",28,TRUE,300,3000
0.0995674380525751,0.0444521442578893,0.0969019783805618,0.169604279904579,4459.70980322104,1.00058715701956,"lambda",29,TRUE,300,3000
0.0846740380903243,0.0396958507067082,0.0830129961890821,0.142093512059032,4661.88351402912,0.999824017846488,"lambda",30,TRUE,300,3000
0.254306626744394,0.121500032901429,0.249963774569028,0.412418101481815,4260.6358593702,0.999918837020602,"lambda",31,TRUE,300,3000
0.0944338396310928,0.0444909666704501,0.0917823601417851,0.159176186952338,4635.00281844588,0.99993863294232,"lambda",32,TRUE,300,3000
0.156065981980779,0.0755473482742426,0.152130281656024,0.25679974366922,4382.99426631403,1.00005447532716,"lambda",33,TRUE,300,3000
0.521720232390324,0.248517469080702,0.511019080988341,0.849569426770744,4318.95814056125,1.00020402186403,"lambda",34,TRUE,300,3000
0.0178449015211367,0.00656709283221016,0.0166508390410933,0.036070658555303,4984.38908802879,0.999696113372746,"lambda",35,TRUE,300,3000
0.131876510755693,0.0582959313511109,0.127242401552255,0.233080307951077,4379.38928635215,1.00031502726768,"lambda",36,TRUE,300,3000
0.124964853676739,0.0549345633773775,0.119856850454032,0.222930361373781,4514.24873344924,1.00023989652781,"lambda",37,TRUE,300,3000
0.0764958557544506,0.032878622296761,0.0730124541914431,0.140541760534169,4535.33436392139,0.999981980565634,"lambda",38,TRUE,300,3000
0.0547439663092391,0.0264792425070223,0.0488748067250063,0.108878000687173,3670.93993951936,1.0000932956879,"binnedK",1,TRUE,300,3000
0.0868083411025497,0.0391542271480099,0.0749904420937295,0.187764478514764,3746.43299955629,1.00000471844075,"binnedK",2,TRUE,300,3000
