"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
2.07086773616556,1.6226135705126,2.59232117581049,7032.80208773115,0.999910936754896,"omega",1,TRUE,300,3000
0.0174455975595336,0.00789001874888767,0.0298410484785911,7047.82027697746,0.999863574187131,"theta",1,TRUE,300,3000
0.719702871300754,0.530885659453705,0.933781599214304,4217.48591172679,0.999728939766708,"lambda",1,TRUE,300,3000
0.0444577565233614,0.0295746093594563,0.0622993950867551,6067.87973142488,0.999979794065909,"lambda",2,TRUE,300,3000
0.154788749558879,0.112512605965972,0.199395586685128,5768.30866879526,1.00022549088057,"lambda",3,TRUE,300,3000
0.494486973327983,0.379134409503565,0.608915008655254,5067.33554182073,1.00015585301142,"lambda",4,TRUE,300,3000
0.154371180523522,0.114158874102094,0.198363159835681,5390.14219775252,0.999648090933296,"lambda",5,TRUE,300,3000
0.585651272472834,0.448350114054759,0.702049861965852,5070.1908692923,0.999764056885086,"lambda",6,TRUE,300,3000
0.185505367373592,0.138741104507964,0.231552967227597,5230.45355930478,0.999939025891662,"lambda",7,TRUE,300,3000
0.899790744601435,0.705600286821822,0.99632449255559,4808.61957189711,1.00001721189902,"lambda",8,TRUE,300,3000
0.123044257593082,0.0907031006567612,0.154614089749345,5676.52444499993,0.999747717181874,"lambda",9,TRUE,300,3000
0.626179236791489,0.480486575850339,0.749977947916532,5220.1121640557,0.999739489579606,"lambda",10,TRUE,300,3000
0.402524428418873,0.279807532549057,0.537110268228709,4692.40425995327,0.999754029417838,"lambda",11,TRUE,300,3000
0.0816506307065584,0.055647724319346,0.111820598261923,5343.21893212989,0.999663119470163,"lambda",12,TRUE,300,3000
0.241296586737601,0.168887335495801,0.323248099619458,4841.44763503563,0.999811977709692,"lambda",13,TRUE,300,3000
0.140361055421204,0.098544141998546,0.190020687465272,4779.25700138082,0.999868951990729,"lambda",14,TRUE,300,3000
0.143195723258564,0.0994159875718105,0.193484235547076,4909.51223031757,0.999642415273019,"lambda",15,TRUE,300,3000
0.412443936982767,0.294843969286029,0.547905826833378,4619.25373057261,0.999842367655537,"lambda",16,TRUE,300,3000
0.119388523904815,0.0824678542944463,0.162406227676353,4880.28563550629,0.999691034698146,"lambda",17,TRUE,300,3000
0.523761691018698,0.377014050430724,0.690110676503955,4659.6835126383,0.999690442911463,"lambda",18,TRUE,300,3000
0.358792124116567,0.252271854438554,0.48534639431281,4821.74719453212,0.999749099058419,"lambda",19,TRUE,300,3000
0.0399890740165375,0.0219931459104919,0.0650186192977413,4768.03377448834,1.00013332335973,"lambda",20,TRUE,300,3000
0.0685730441029362,0.038174849317866,0.108421833519669,4614.7959986689,1.00027470819793,"lambda",21,TRUE,300,3000
0.523372354269505,0.302379228220381,0.816572797213378,4727.49721745135,0.999994805336502,"lambda",22,TRUE,300,3000
0.180441707281658,0.102894628774687,0.288657242608208,4736.10210751329,0.999925238961603,"lambda",23,TRUE,300,3000
0.0930495355391989,0.0527830337476856,0.149095892264147,4779.78545434767,1.0000427025517,"lambda",24,TRUE,300,3000
0.0189540026322007,0.0103908397191424,0.0312867329698685,4739.94518837419,0.999848922191715,"lambda",25,TRUE,300,3000
0.0119299226985957,0.00645393128600827,0.0198774454988791,5053.32680284654,1.0004965058962,"lambda",26,TRUE,300,3000
0.00692462975092087,0.00362272441070242,0.0116018092922304,5295.1574720185,0.999807619308286,"lambda",27,TRUE,300,3000
0.0135100198144903,0.00756026360267061,0.0216982895151306,4733.76698170636,0.999918621228723,"lambda",28,TRUE,300,3000
0.325688364374169,0.144315020436203,0.559817482698524,3998.00597990068,0.999797652172866,"lambda",29,TRUE,300,3000
0.192693152556394,0.0859105876415708,0.337204602711193,4101.59852078174,0.999830747174649,"lambda",30,TRUE,300,3000
0.228655287599706,0.101342309558293,0.402617877582421,4116.82809047166,0.999802607642064,"lambda",31,TRUE,300,3000
0.178852935932086,0.079349279903349,0.322134061970058,4033.44694506683,0.999781508455829,"lambda",32,TRUE,300,3000
0.17957811735805,0.0785342122801006,0.325676582492779,4142.62871328263,0.999748342367607,"lambda",33,TRUE,300,3000
0.202862092557224,0.0893927464779218,0.378254469893908,4148.60610523494,0.999800134975065,"lambda",34,TRUE,300,3000
0.0523464673187469,0.0227551608804256,0.0996788231612307,4395.12961246955,0.999809242332236,"lambda",35,TRUE,300,3000
0.159782585355483,0.0702922584525157,0.30264110355518,4188.6554990032,0.999733841067288,"lambda",36,TRUE,300,3000
0.0407078123016906,0.0177639608973666,0.0775571596992208,4218.8027270436,0.999840986255815,"lambda",37,TRUE,300,3000
0.0271509030106557,0.0121502209672291,0.0514494408919304,4299.89600438362,0.99980211516581,"lambda",38,TRUE,300,3000
0.097284526008573,0.0647807155610405,0.135636933410039,4947.07608271892,0.999725206604888,"binnedK",1,TRUE,300,3000
0.136362612185676,0.0859066565532469,0.199827330346254,5028.26075056659,0.999747623580067,"binnedK",2,TRUE,300,3000
